[2026-04-19 23:18:18,578][__main__][INFO] - Found GPU with device_name NVIDIA GeForce RTX 3050 Ti Laptop GPU. Will run RFdiffusion on NVIDIA GeForce RTX 3050 Ti Laptop GPU
[2026-04-19 23:18:18,579][rfdiffusion.inference.model_runners][INFO] - Reading checkpoint from /home/manvi/Team_8_CS598GBL/RFdiffusion/rfdiffusion/inference/../../models/Base_ckpt.pt
[2026-04-19 23:18:42,958][rfdiffusion.inference.model_runners][INFO] - Loading checkpoint.
[2026-04-19 23:18:43,610][rfdiffusion.diffusion][INFO] - Using cached IGSO3.
[2026-04-19 23:18:43,639][__main__][INFO] - Making design /home/manvi/Team_8_CS598GBL/Assignment/Generate_designs/default/len_103/design_0
[2026-04-19 23:18:43,654][rfdiffusion.inference.model_runners][INFO] - Using contig: ['103-103']
[2026-04-19 23:18:43,751][rfdiffusion.inference.model_runners][INFO] - Sequence init: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:35,881][rfdiffusion.inference.model_runners][INFO] - Timestep 35, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:38,365][rfdiffusion.inference.model_runners][INFO] - Timestep 34, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:40,842][rfdiffusion.inference.model_runners][INFO] - Timestep 33, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:43,511][rfdiffusion.inference.model_runners][INFO] - Timestep 32, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:45,993][rfdiffusion.inference.model_runners][INFO] - Timestep 31, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:48,617][rfdiffusion.inference.model_runners][INFO] - Timestep 30, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:51,291][rfdiffusion.inference.model_runners][INFO] - Timestep 29, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:53,921][rfdiffusion.inference.model_runners][INFO] - Timestep 28, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:56,677][rfdiffusion.inference.model_runners][INFO] - Timestep 27, input to next step: -------------------------------------------------------------------------------------------------------
[2026-04-19 23:23:59,296][rfdiffusion.inference.model_runners][INFO] - Timestep 26, input to next step: -------------------------------------------------------------------------------------------------------
